Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22GALVAN%22,Designer,GALVAN
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22GIVENCHY%22,Designer,GIVENCHY
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22GOLDBERGH%22,Designer,GOLDBERGH
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22GOLDEN+GOOSE%22,Designer,GOLDEN GOOSE
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22GUCCI%22,Designer,GUCCI
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22HAIKURE%22,Designer,HAIKURE
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22HIGH+SPORT%22,Designer,HIGH SPORT
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22HOMMEGIRLS%22,Designer,HOMMEGIRLS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ISABEL+MARANT%22,Designer,ISABEL MARANT
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22JACQUEMUS%22,Designer,JACQUEMUS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22JAMES+PERSE%22,Designer,JAMES PERSE
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22JEAN+PAUL+GAULTIER%22,Designer,JEAN PAUL GAULTIER
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22JIL+SANDER%22,Designer,JIL SANDER
