Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BURBERRY%22,Designer,BURBERRY
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BY+MALENE+BIRGER%22,Designer,BY MALENE BIRGER
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CALLE+DEL+MAR%22,Designer,CALLE DEL MAR
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CAMILLA%22,Designer,CAMILLA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CARA+CARA%22,Designer,CARA CARA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CARAVANA%22,Designer,CARAVANA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CARINE+GILSON%22,Designer,CARINE GILSON
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CAROLINA+HERRERA%22,Designer,CAROLINA HERRERA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CAROLINE+CONSTAS%22,Designer,CAROLINE CONSTAS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CECILIE+BAHNSEN%22,Designer,CECILIE BAHNSEN
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CEFINN%22,Designer,CEFINN
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CHARO+RUIZ%22,Designer,CHARO RUIZ
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CHLO%C3%89%22,Designer,CHLOÉ
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CHRISTOPHER+ESBER%22,Designer,CHRISTOPHER ESBER
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CHRISTOPHER+JOHN+ROGERS%22,Designer,CHRISTOPHER JOHN ROGERS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CHRISTOPHER+KANE%22,Designer,CHRISTOPHER KANE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CITIZENS+OF+HUMANITY%22,Designer,CITIZENS OF HUMANITY
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22CLIO+PEPPIATT%22,Designer,CLIO PEPPIATT
