Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22LORO+PIANA%22,Designer,LORO PIANA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22LOULOU+DE+SAISON%22,Designer,LOULOU DE SAISON
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22LULULEMON%22,Designer,LULULEMON
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MACKAGE%22,Designer,MACKAGE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MAGDA+BUTRYM%22,Designer,MAGDA BUTRYM
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MARANT+%C3%89TOILE%22,Designer,MARANT ÉTOILE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MARIA+MCMANUS%22,Designer,MARIA MCMANUS
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MARIE+ADAM-LEENAERDT%22,Designer,MARIE ADAM-LEENAERDT
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MARNI%22,Designer,MARNI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MAX+MARA%22,Designer,MAX MARA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MONCLER%22,Designer,MONCLER
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MONCLER+GENIUS%22,Designer,MONCLER GENIUS
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MONCLER+GRENOBLE%22,Designer,MONCLER GRENOBLE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22MOTHER%22,Designer,MOTHER
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22NILI+LOTAN%22,Designer,NILI LOTAN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22NINA+RICCI%22,Designer,NINA RICCI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22NORMA+KAMALI%22,Designer,NORMA KAMALI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22NOUR+HAMMOUR%22,Designer,NOUR HAMMOUR
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ON%22,Designer,ON
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22OUR+LEGACY%22,Designer,OUR LEGACY
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PAIGE%22,Designer,PAIGE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PATOU%22,Designer,PATOU
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PERFECT+MOMENT%22,Designer,PERFECT MOMENT
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22POLO+RALPH+LAUREN%22,Designer,POLO RALPH LAUREN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PROENZA+SCHOULER%22,Designer,PROENZA SCHOULER
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PROENZA+SCHOULER+WHITE+LABEL%22,Designer,PROENZA SCHOULER WHITE LABEL
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PUCCI%22,Designer,PUCCI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22PURDEY%22,Designer,PURDEY
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22R13%22,Designer,R13
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22RALPH+LAUREN+COLLECTION%22,Designer,RALPH LAUREN COLLECTION
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22RICK+OWENS%22,Designer,RICK OWENS
