Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1976&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Fabric Material,Rib-Knit
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2654&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Fabric Material,Waffle
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=123426122&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Fabric Material,Pointelle
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923379&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Fabric Material,Knit
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1974&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Fabric Material,Velvet
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2164&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,EveryWear
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=1825&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,Luxe
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2207&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,Vintage
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=1832&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,PowerSoft
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2415&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,Licensed Graphics
