Attr_Name,Attr_Value,Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url
Sleeve Length,3/4 Sleeve,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Sleeve_length/3%2F4%20Sleeve&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Sleeve Length,One Shoulder,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Sleeve_length/One%20Shoulder&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Sleeve Length,Strapless,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Sleeve_length/Strapless&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,A-Line,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/A-Line&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Blazer,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Blazer&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Bodycon,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Bodycon&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Cutouts,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Cutouts&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Denim,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Denim&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Drop Waist,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Drop%20Waist&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Embroidered,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Embroidered&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Fit and Flare,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Fit%20and%20Flare&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Floral,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Floral&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Gown,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Gown&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Halter,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Halter&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Knit,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Knit&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Lace,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Lace&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Mermaid,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Mermaid&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Metallic,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Metallic&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Mixed Media,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Mixed%20Media&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Off the Shoulder,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Off%20the%20Shoulder&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,One Shoulder,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/One%20Shoulder&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Ruffled,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Ruffled&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Sequin and Embellished,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Sequin%20and%20Embellished&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Sheath,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Sheath&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Sheer Dresses,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Sheer%20Dresses&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Shift,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Shift&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Shirt,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Shirt&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Slip,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Slip&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Sundress,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Sundress&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Sweater,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Sweater&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,T-Shirt Dresses,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/T-Shirt%20Dresses&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Tie-Waist and Belted,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Tie-Waist%20and%20Belted&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Tie-Waist/Belted,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Tie-Waist%2FBelted&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Dress Style,Wrap,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Dress_style_m/Wrap&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Cashmere/Cashmere Blend,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Cashmere%2FCashmere%20Blend&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Chambray,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Chambray&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Corduroy,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Corduroy&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Cotton/Cotton Blend,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Cotton%2FCotton%20Blend&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Crepe,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Crepe&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Denim,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Denim&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Down,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Down&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Faux Fur,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Faux%20Fur&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Faux Leather,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Faux%20Leather&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Faux Suede,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Faux%20Suede&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Jersey,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Jersey&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Fabric,Knit,Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/designer-dresses/Fabric/Knit&id=21683&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=1&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
