Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tie Neck&attr_ids=66_681&exc_attr_id=66,Neckline,Tie Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Sailor Collar&attr_ids=66_1072&exc_attr_id=66,Neckline,Sailor Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Peter Pan Collar&attr_ids=66_508&exc_attr_id=66,Neckline,Peter Pan Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Lapel&attr_ids=66_390&exc_attr_id=66,Neckline,Lapel
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Stand Collar&attr_ids=66_634&exc_attr_id=66,Neckline,Stand Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Polo&attr_ids=66_1073&exc_attr_id=66,Neckline,Polo
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Mandarin Collar&attr_ids=66_420&exc_attr_id=66,Neckline,Mandarin Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Funnel Neck&attr_ids=66_313&exc_attr_id=66,Neckline,Funnel Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Choker Neck&attr_ids=66_1008986&exc_attr_id=66,Neckline,Choker Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Pile Heap Collar&attr_ids=66_1008985&exc_attr_id=66,Neckline,Pile Heap Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Flounce Collar&attr_ids=66_1008984&exc_attr_id=66,Neckline,Flounce Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Waterfall&attr_ids=66_737&exc_attr_id=66,Neckline,Waterfall
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Queen Anne Neckline&attr_ids=66_1008987&exc_attr_id=66,Neckline,Queen Anne Neckline
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Baseball Collar&attr_ids=66_1071&exc_attr_id=66,Neckline,Baseball Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Polyester&attr_ids=160_526&exc_attr_id=160,Material,Polyester
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Organza&attr_ids=160_476&exc_attr_id=160,Material,Organza
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Lace&attr_ids=160_388&exc_attr_id=160,Material,Lace
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Satin&attr_ids=160_573&exc_attr_id=160,Material,Satin
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Linen&attr_ids=160_404&exc_attr_id=160,Material,Linen
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Chiffon&attr_ids=160_175&exc_attr_id=160,Material,Chiffon
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Sequins&attr_ids=160_579&exc_attr_id=160,Material,Sequins
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=PU Leather&attr_ids=160_532&exc_attr_id=160,Material,PU Leather
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Silk&attr_ids=160_600&exc_attr_id=160,Material,Silk
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Wool-Like Fabric&attr_ids=160_2173&exc_attr_id=160,Material,Wool-Like Fabric
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Metallic&attr_ids=160_432&exc_attr_id=160,Material,Metallic
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tweed&attr_ids=160_703&exc_attr_id=160,Material,Tweed
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Glitter&attr_ids=160_327&exc_attr_id=160,Material,Glitter
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Suedette&attr_ids=160_653&exc_attr_id=160,Material,Suedette
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Corduroy&attr_ids=160_208&exc_attr_id=160,Material,Corduroy
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Woven Fabric&attr_ids=160_1007421&exc_attr_id=160,Material,Woven Fabric
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Knitwear&attr_ids=160_1007840&exc_attr_id=160,Material,Knitwear
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=PVC Leather&attr_ids=160_1007845&exc_attr_id=160,Material,PVC Leather
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Embroidery&attr_ids=160_258&exc_attr_id=160,Material,Embroidery
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Fabric&attr_ids=160_278&exc_attr_id=160,Material,Fabric
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Mesh Fabric&attr_ids=160_1007842&exc_attr_id=160,Material,Mesh Fabric
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Composite Fabric&attr_ids=160_1007844&exc_attr_id=160,Material,Composite Fabric
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Flannelette&attr_ids=160_1007846&exc_attr_id=160,Material,Flannelette
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Flocking&attr_ids=160_1007843&exc_attr_id=160,Material,Flocking
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Knitted Fabric&attr_ids=160_1007420&exc_attr_id=160,Material,Knitted Fabric
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Rib knit&attr_ids=160_1007841&exc_attr_id=160,Material,Rib knit
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Denim&attr_ids=160_238&exc_attr_id=160,Material,Denim
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Regular Sleeve&attr_ids=92_892&exc_attr_id=92,Sleeve Type,Regular Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Bishop Sleeve&attr_ids=92_111&exc_attr_id=92,Sleeve Type,Bishop Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Flounce Sleeve&attr_ids=92_304&exc_attr_id=92,Sleeve Type,Flounce Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Puff Sleeve&attr_ids=92_533&exc_attr_id=92,Sleeve Type,Puff Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Leg-of-mutton Sleeve&attr_ids=92_398&exc_attr_id=92,Sleeve Type,Leg-of-mutton Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Drop Shoulder&attr_ids=92_1000058&exc_attr_id=92,Sleeve Type,Drop Shoulder
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Batwing Sleeve&attr_ids=92_100&exc_attr_id=92,Sleeve Type,Batwing Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Raglan Sleeve&attr_ids=92_541&exc_attr_id=92,Sleeve Type,Raglan Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Split Sleeve&attr_ids=92_627&exc_attr_id=92,Sleeve Type,Split Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Cloak Sleeve&attr_ids=92_183&exc_attr_id=92,Sleeve Type,Cloak Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Roll Up Sleeve&attr_ids=92_557&exc_attr_id=92,Sleeve Type,Roll Up Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Layered Sleeve&attr_ids=92_393&exc_attr_id=92,Sleeve Type,Layered Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Petal Sleeve&attr_ids=92_507&exc_attr_id=92,Sleeve Type,Petal Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Kimono Sleeve&attr_ids=92_381&exc_attr_id=92,Sleeve Type,Kimono Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Virago&attr_ids=92_1008982&exc_attr_id=92,Sleeve Type,Virago
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Arm Sleeves&attr_ids=92_1005951&exc_attr_id=92,Sleeve Type,Arm Sleeves
